User19.7,1870005,81,77,74,62,61,64,13,67,71,0,0,0,0,0,0,254,0,0
User19.7,1870105,83,78,74,64,64,65,13,68,72,0,0,0,0,0,0,354,0,0
User19.7,1870205,86,79,73,63,61,63,12,67,73,0,0,0,0,0,0,454,0,0
User19.7,1870305,80,76,73,63,61,63,12,67,70,0,0,0,0,0,0,554,0,0
User19.7,1870405,81,78,76,63,63,63,13,67,69,0,0,0,0,0,0,654,0,0
User19.7,1870505,81,77,74,63,62,65,13,68,72,0,0,0,0,0,0,754,0,0
User19.7,1870605,84,79,76,62,60,64,74,16,70,0,0,0,0,0,0,0,44,0
User19.7,1870705,84,79,76,64,64,65,73,16,13,0,0,0,0,0,0,0,144,4
User19.7,1870805,84,77,75,63,63,64,70,68,12,0,0,0,0,0,0,0,0,104
User19.7,1870905,83,78,74,64,62,64,70,68,13,0,0,0,0,0,0,0,0,204
User19.7,1871005,84,78,73,63,61,63,73,70,13,0,0,0,0,0,0,0,0,304
User19.7,1871105,86,80,75,62,61,63,75,69,14,0,0,0,0,0,0,0,0,404
User19.7,1871205,87,81,72,64,64,65,70,69,13,0,0,0,0,0,0,0,0,504
User19.7,1871305,83,79,75,63,61,63,68,67,20,0,0,0,0,0,0,0,0,604
User19.8,1873405,13,79,76,63,62,63,74,70,72,14,0,0,0,0,0,0,0,0
User19.8,1873505,12,77,71,62,62,67,72,69,71,114,0,0,0,0,0,0,0,0
User19.8,1873605,19,13,73,61,60,65,72,69,72,214,24,0,0,0,0,0,0,0
User19.8,1873705,84,79,13,63,63,65,71,68,72,0,0,14,0,0,0,0,0,0
User19.8,1873805,83,77,74,14,59,63,74,72,73,0,0,0,24,0,0,0,0,0
User19.8,1873905,85,79,74,63,12,61,70,68,73,0,0,0,0,74,0,0,0,0
User19.8,1874005,82,79,73,62,60,62,12,67,71,0,0,0,0,0,0,4,0,0
User19.8,1874105,87,81,74,62,61,65,13,68,73,0,0,0,0,0,0,104,0,0
User19.8,1874205,82,77,74,63,61,65,13,66,69,0,0,0,0,0,0,204,0,0
User19.8,1874305,86,80,75,64,63,65,13,69,73,0,0,0,0,0,0,304,0,0
User19.8,1874405,84,79,75,63,62,64,12,66,71,0,0,0,0,0,0,404,0,0
User19.8,1874505,85,79,76,63,62,64,12,69,71,0,0,0,0,0,0,504,0,0
User19.8,1874605,82,78,74,63,61,65,13,68,73,0,0,0,0,0,0,604,0,0
User19.8,1874705,88,82,75,65,65,65,72,13,73,0,0,0,0,0,0,0,43,0
User19.8,1874805,79,76,77,63,64,65,72,13,69,0,0,0,0,0,0,0,143,0
User19.8,1874905,81,77,76,63,62,62,72,68,13,0,0,0,0,0,0,0,0,74
User19.8,1875005,85,80,77,63,63,63,70,67,12,0,0,0,0,0,0,0,0,174
User19.8,1875105,85,79,76,63,61,65,70,67,13,0,0,0,0,0,0,0,0,274
User19.8,1875205,83,79,73,63,62,63,71,68,13,0,0,0,0,0,0,0,0,374
User19.8,1875305,83,77,74,63,60,64,72,69,13,0,0,0,0,0,0,0,0,474
User19.8,1875405,83,77,76,64,62,64,73,69,15,0,0,0,0,0,0,0,0,574
User19.9,1877705,11,79,72,63,62,65,71,69,73,44,0,0,0,0,0,0,0,0
User19.9,1877805,13,76,70,62,62,64,71,68,71,144,0,0,0,0,0,0,0,0
User19.9,1877905,81,14,72,62,60,64,72,68,71,0,24,0,0,0,0,0,0,0
User19.9,1878005,83,80,14,62,62,65,71,68,73,0,0,34,0,0,0,0,0,0
User19.9,1878105,81,77,72,11,60,64,72,70,71,0,0,0,54,0,0,0,0,0
User19.9,1878205,85,79,71,62,61,11,68,65,70,0,0,0,0,0,14,0,0,0
User19.9,1878305,84,79,74,62,61,64,12,66,70,0,0,0,0,0,0,64,0,0
User19.9,1878405,86,79,73,63,61,64,14,67,69,0,0,0,0,0,0,164,0,0
User19.9,1878505,87,80,76,64,63,65,13,66,69,0,0,0,0,0,0,264,0,0
User19.9,1878605,87,80,74,63,61,64,13,67,69,0,0,0,0,0,0,364,0,0
User19.9,1878705,85,78,75,63,62,65,12,67,70,0,0,0,0,0,0,464,0,0
User19.9,1878805,85,79,76,63,63,66,12,68,72,0,0,0,0,0,0,564,0,0
User19.9,1878905,84,79,74,63,60,63,20,68,71,0,0,0,0,0,0,664,0,0
User19.9,1879005,83,80,73,63,64,64,71,13,70,0,0,0,0,0,0,0,64,0
User19.9,1879105,84,79,72,63,64,65,70,67,13,0,0,0,0,0,0,0,0,4
User19.9,1879205,82,77,73,63,62,64,70,68,12,0,0,0,0,0,0,0,0,104
User19.9,1879305,84,79,76,63,62,64,70,67,14,0,0,0,0,0,0,0,0,204
User20.0,1893505,13,79,74,64,62,65,74,71,73,84,0,0,0,0,0,0,0,0
User20.0,1893605,12,79,76,64,63,65,75,74,100,184,0,0,0,0,0,0,0,0
User20.0,1893705,13,76,72,64,89,65,74,72,72,284,0,0,0,0,0,0,0,0
User20.0,1893805,85,12,74,64,64,66,75,71,74,0,83,0,0,0,0,0,0,0
User20.0,1893905,85,80,12,63,63,65,72,69,71,0,0,14,0,0,0,0,0,0
User20.0,1894005,83,77,73,13,61,64,72,71,73,0,0,0,4,0,0,0,0,0
User20.0,1894105,85,81,75,13,61,64,74,72,74,0,0,0,104,0,0,0,0,0
User20.0,1894205,86,82,75,64,13,64,70,67,70,0,0,0,0,74,0,0,0,0
User20.0,1894305,87,81,73,62,13,63,70,65,70,0,0,0,0,174,0,0,0,0
User20.0,1894405,81,76,74,63,11,64,73,70,73,0,0,0,0,274,0,0,0,0
User20.0,1894505,86,81,75,63,10,63,72,70,74,0,0,0,0,374,0,0,0,0
User20.0,1894605,86,81,71,64,63,11,70,69,71,0,0,0,0,0,24,0,0,0
User20.0,1894705,86,80,74,63,61,63,13,70,73,0,0,0,0,0,0,44,0,0
User20.0,1894805,81,78,76,64,63,64,74,13,71,0,0,0,0,0,0,0,64,0
User20.0,1894905,81,77,77,64,65,66,73,69,18,0,0,0,0,0,0,0,0,54
User20.0,1895005,86,81,74,64,64,66,70,68,13,0,0,0,0,0,0,0,0,154
User20.0,1895105,86,79,75,63,63,66,73,70,12,0,0,0,0,0,0,0,0,254
User20.0,1895205,86,79,75,63,63,64,73,70,13,0,0,0,0,0,0,0,0,354
User20.0,1895305,84,80,77,63,62,65,74,70,13,0,0,0,0,0,0,0,0,454
User20.0,1895405,87,82,76,64,62,65,74,69,14,0,0,0,0,0,0,0,0,554
User20.0,1895505,82,78,74,63,63,66,71,69,13,0,0,0,0,0,0,0,0,654
User20.0,1895605,82,77,77,63,63,63,73,69,12,0,0,0,0,0,0,0,0,754
User20.0,1895705,87,82,71,65,65,65,70,68,13,0,0,0,0,0,0,0,0,854
User20.1,1898205,16,76,74,62,63,63,71,69,73,24,0,0,0,0,0,0,0,0
User20.1,1898305,81,27,75,63,63,65,74,71,74,0,14,0,0,0,0,0,0,0
User20.1,1898405,82,12,74,62,60,63,72,69,73,0,114,0,0,0,0,0,0,0
User20.1,1898505,84,79,13,63,89,64,73,70,73,0,0,44,0,0,0,0,0,0
User20.1,1898605,84,79,74,13,89,65,73,69,73,0,0,0,34,0,0,0,0,0
User20.1,1898705,82,77,75,63,13,64,73,69,72,0,0,0,0,24,0,0,0,0
User20.1,1898905,83,78,75,64,11,63,70,69,72,0,0,0,0,84,0,0,0,0
User20.1,1899005,82,78,75,64,10,64,74,68,72,0,0,0,0,184,0,0,0,0
User20.1,1899105,85,79,72,63,61,13,70,66,71,0,0,0,0,0,64,0,0,0
User20.1,1899205,85,81,74,62,61,65,13,68,73,0,0,0,0,0,0,84,0,0
User20.1,1899305,80,77,74,63,61,64,72,14,71,0,0,0,0,0,0,0,74,0
User20.1,1899405,85,79,77,65,63,64,71,67,14,0,0,0,0,0,0,0,0,63
User20.1,1899505,88,80,75,63,61,64,70,67,12,0,0,0,0,0,0,0,0,163
User20.1,1899605,85,79,75,64,64,65,73,69,12,0,0,0,0,0,0,0,0,263
User20.1,1899705,82,78,74,64,63,64,71,68,14,0,0,0,0,0,0,0,0,363
User20.2,1901805,13,78,74,63,63,65,74,71,74,74,0,0,0,0,0,0,0,0
User20.2,1901905,84,13,76,62,60,63,75,70,75,0,34,0,0,0,0,0,0,0
User20.2,1902105,82,78,72,11,60,63,73,70,73,0,0,0,14,0,0,0,0,0
User20.2,1902205,80,78,76,62,12,63,72,68,71,0,0,0,0,34,0,0,0,0
User20.2,1902305,83,78,74,63,13,64,73,66,71,0,0,0,0,134,0,0,0,0
User20.2,1902405,83,78,73,62,13,64,72,69,72,0,0,0,0,234,0,0,0,0
User20.2,1902505,82,78,76,63,13,63,72,66,72,0,0,0,0,334,0,0,0,0
User20.2,1902605,86,81,73,63,61,12,70,68,71,0,0,0,0,0,44,0,0,0
User20.2,1902705,85,79,74,63,64,65,13,67,71,0,0,0,0,0,0,54,0,0
User20.2,1902805,83,78,75,63,62,64,72,13,71,0,0,0,0,0,0,0,44,0
User20.2,1902905,83,79,76,63,60,62,70,67,17,0,0,0,0,0,0,0,0,64
User20.2,1903005,85,80,74,63,60,64,72,68,14,0,0,0,0,0,0,0,0,164
User20.2,1903105,84,78,76,64,63,64,71,68,13,0,0,0,0,0,0,0,0,264
User20.2,1903205,80,78,74,63,61,64,71,69,14,0,0,0,0,0,0,0,0,364
User20.3,1905305,13,77,73,62,61,64,75,72,73,74,0,0,0,0,0,0,0,0
User20.3,1905405,84,11,74,63,63,65,71,67,71,0,34,0,0,0,0,0,0,0
User20.3,1905505,84,80,11,62,60,64,72,67,71,0,0,24,0,0,0,0,0,0
User20.3,1905605,79,78,74,13,60,63,72,68,73,0,0,0,44,0,0,0,0,0
User20.3,1905705,84,80,73,65,14,65,73,71,74,0,0,0,0,64,0,0,0,0
User20.3,1905805,82,79,75,64,11,64,70,64,70,0,0,0,0,164,0,0,0,0
User20.3,1905905,83,80,74,62,11,63,70,68,71,0,0,0,0,264,0,0,0,0
User20.3,1906005,80,77,75,63,61,13,72,67,72,0,0,0,0,0,4,0,0,0
User20.3,1906105,87,80,75,63,62,13,70,69,69,0,0,0,0,0,104,0,0,0
User20.3,1906205,85,80,74,63,62,64,69,15,71,0,0,0,0,0,0,0,4,0
User20.3,1906305,81,78,73,62,60,63,72,67,26,0,0,0,0,0,0,0,0,24
User20.3,1906405,85,80,76,63,62,63,70,68,13,0,0,0,0,0,0,0,0,124
User20.3,1906505,84,78,75,63,62,65,71,69,12,0,0,0,0,0,0,0,0,224
User20.3,1906605,83,78,75,62,61,64,74,70,13,0,0,0,0,0,0,0,0,324
User20.3,1906705,84,78,74,63,62,63,73,69,13,0,0,0,0,0,0,0,0,424
User20.4,1908905,13,78,72,62,61,63,72,69,73,44,0,0,0,0,0,0,0,0
User20.4,1909005,83,13,71,62,60,63,70,67,69,0,34,0,0,0,0,0,0,0
User20.4,1909205,78,76,75,11,59,62,71,67,70,0,0,0,13,0,0,0,0,0
User20.4,1909405,80,76,74,64,13,64,72,67,70,0,0,0,0,94,0,0,0,0
User20.4,1909505,83,77,75,64,14,64,70,68,72,0,0,0,0,194,0,0,0,0
User20.4,1909605,86,80,77,64,11,64,71,65,70,0,0,0,0,294,0,0,0,0
User20.4,1909705,81,77,75,63,61,11,73,68,72,0,0,0,0,0,64,0,0,0
User20.4,1909805,83,80,74,63,60,64,13,68,69,0,0,0,0,0,0,54,0,0
User20.4,1909905,84,79,72,63,61,64,71,14,71,0,0,0,0,0,0,0,74,0
User20.4,1910005,86,82,74,63,62,63,72,68,13,0,0,0,0,0,0,0,0,64
User20.4,1910105,84,78,75,64,63,65,69,66,13,0,0,0,0,0,0,0,0,164
User20.4,1910205,85,80,73,63,62,63,71,68,12,0,0,0,0,0,0,0,0,264
User20.4,1910305,84,78,75,63,62,64,72,68,16,0,0,0,0,0,0,0,0,364
User20.4,1910405,81,77,75,63,62,63,72,70,13,0,0,0,0,0,0,0,0,464
User20.5,1912605,13,78,74,63,63,63,74,71,72,54,0,0,0,0,0,0,0,0
User20.5,1912705,13,77,73,63,63,64,73,71,72,154,0,0,0,0,0,0,0,0
User20.5,1912805,83,11,72,63,62,63,72,69,72,0,84,0,0,0,0,0,0,0
User20.5,1912905,81,78,13,62,60,64,72,67,70,0,0,44,0,0,0,0,0,0
User20.5,1913105,81,78,73,62,13,63,71,67,71,0,0,0,0,74,0,0,0,0
User20.5,1913205,86,82,73,62,11,63,68,68,71,0,0,0,0,174,0,0,0,0
User20.5,1913305,86,80,74,62,11,64,73,69,72,0,0,0,0,274,0,0,0,0
User20.5,1913405,81,78,73,63,62,13,73,70,72,0,0,0,0,0,14,0,0,0
User20.5,1913505,83,80,74,63,63,65,14,67,70,0,0,0,0,0,0,34,0,0
User20.5,1913605,82,77,75,63,62,64,72,13,72,0,0,0,0,0,0,0,54,0
User20.5,1913705,86,80,75,64,63,64,71,68,14,0,0,0,0,0,0,0,0,64
User20.5,1913805,84,79,74,63,63,63,72,69,13,0,0,0,0,0,0,0,0,164
User20.5,1913905,89,81,74,63,63,63,72,70,13,0,0,0,0,0,0,0,0,264
User20.5,1914005,86,82,75,62,60,64,73,68,13,0,0,0,0,0,0,0,0,364
User20.6,1916005,13,77,74,64,65,66,72,68,71,64,0,0,0,0,0,0,0,0
User20.6,1916105,83,13,75,62,60,64,71,68,73,0,54,0,0,0,0,0,0,0
User20.6,1916205,81,78,13,63,89,64,75,71,71,0,0,73,0,0,0,0,0,0
User20.6,1916405,81,77,77,63,10,63,73,68,73,0,0,0,0,74,0,0,0,0
User20.6,1916505,81,76,73,63,13,64,73,67,72,0,0,0,0,174,0,0,0,0
User20.6,1916605,82,79,74,63,13,65,73,68,73,0,0,0,0,274,0,0,0,0
User20.6,1916805,83,78,74,63,62,64,13,68,72,0,0,0,0,0,0,4,0,0
User20.6,1916905,80,78,76,63,63,64,71,13,71,0,0,0,0,0,0,0,24,0
User20.6,1917005,85,78,77,63,62,63,71,67,13,0,0,0,0,0,0,0,0,34
User20.6,1917105,82,78,74,62,61,65,74,72,14,0,0,0,0,0,0,0,0,134
User20.6,1917205,84,79,75,63,62,64,73,70,15,0,0,0,0,0,0,0,0,234
User20.6,1917305,85,79,72,64,63,64,67,66,13,0,0,0,0,0,0,0,0,334
User20.7,1919305,13,77,72,62,63,63,72,71,73,84,0,0,0,0,0,0,0,0
User20.7,1919405,81,13,71,63,62,64,71,69,72,0,24,0,0,0,0,0,0,0
User20.7,1919505,84,80,11,63,89,64,72,70,71,0,0,14,0,0,0,0,0,0
User20.7,1919605,83,79,72,14,62,64,70,69,73,0,0,0,54,0,0,0,0,0
User20.7,1919805,83,79,73,63,62,13,69,65,70,0,0,0,0,0,84,0,0,0
User20.7,1919905,77,76,74,62,60,11,71,69,72,0,0,0,0,0,184,0,0,0
User20.7,1920005,86,81,72,63,61,11,69,65,69,0,0,0,0,0,284,0,0,0
User20.7,1920105,87,81,73,63,63,63,16,66,68,0,0,0,0,0,0,24,0,0
User20.7,1920305,85,80,72,64,64,64,69,65,15,0,0,0,0,0,0,0,0,4
User20.7,1920405,80,78,76,62,61,62,73,68,12,0,0,0,0,0,0,0,0,104
User20.7,1920605,88,81,73,64,64,64,71,69,24,0,0,0,0,0,0,0,0,84
User20.7,1920705,85,80,74,63,60,63,73,70,15,0,0,0,0,0,0,0,0,184
User20.8,1922905,11,78,72,62,62,65,71,70,75,74,0,0,0,0,0,0,0,0
User20.8,1923005,81,12,73,63,62,63,74,69,73,0,14,0,0,0,0,0,0,0
User20.8,1923105,84,80,12,61,61,64,72,68,71,0,0,24,0,0,0,0,0,0
User20.8,1923205,82,76,75,13,60,63,72,69,72,0,0,0,44,0,0,0,0,0
User20.8,1923305,83,79,74,64,13,64,70,68,71,0,0,0,0,64,0,0,0,0
User20.8,1923405,83,78,75,63,11,63,70,66,71,0,0,0,0,164,0,0,0,0
User20.8,1923505,85,81,72,63,10,63,71,67,70,0,0,0,0,264,0,0,0,0
User20.8,1923605,83,78,73,63,61,12,69,67,71,0,0,0,0,0,54,0,0,0
User20.8,1923705,83,78,74,63,61,63,21,66,71,0,0,0,0,0,0,74,0,0
User20.8,1923805,88,80,75,63,62,64,73,68,14,0,0,0,0,0,0,0,0,4
User20.8,1923905,87,80,74,63,62,64,72,69,13,0,0,0,0,0,0,0,0,104
User20.8,1924005,86,79,76,62,60,62,71,68,12,0,0,0,0,0,0,0,0,204
User20.8,1924105,83,79,75,62,63,63,71,69,12,0,0,0,0,0,0,0,0,304
User20.9,1926105,12,78,72,62,62,63,71,69,72,24,0,0,0,0,0,0,0,0
User20.9,1926205,15,77,71,62,60,64,72,71,76,124,0,0,0,0,0,0,0,0
User20.9,1926305,84,14,72,63,89,65,71,68,72,0,64,0,0,0,0,0,0,0
User20.9,1926405,84,79,12,62,61,64,73,68,71,0,0,54,0,0,0,0,0,0
User20.9,1926505,83,79,74,11,60,62,72,69,72,0,0,0,64,0,0,0,0,0
User20.9,1926605,83,77,76,63,10,63,71,66,72,0,0,0,0,54,0,0,0,0
User20.9,1926705,82,78,73,63,13,62,69,67,71,0,0,0,0,154,0,0,0,0
User20.9,1926805,83,77,77,63,13,63,74,69,71,0,0,0,0,254,0,0,0,0
User20.9,1926905,84,80,73,63,21,62,70,67,71,0,0,0,0,354,0,0,0,0
User20.9,1927005,82,78,74,62,60,63,16,67,71,0,0,0,0,0,0,14,0,0
User20.9,1927105,80,77,73,63,63,65,70,12,70,0,0,0,0,0,0,0,24,0
User20.9,1927205,80,77,73,62,61,64,72,69,13,0,0,0,0,0,0,0,0,14
User20.9,1927305,84,80,76,64,62,64,71,67,14,0,0,0,0,0,0,0,0,114
User20.9,1927405,84,79,73,63,62,64,69,67,13,0,0,0,0,0,0,0,0,214
User21.0,2096505,13,80,76,64,62,65,74,70,74,54,0,0,0,0,0,0,0,0
User21.0,2096605,13,78,75,63,60,64,74,70,73,154,0,0,0,0,0,0,0,0
User21.0,2096705,13,78,72,65,62,65,71,70,72,254,0,0,0,0,0,0,0,0
User21.0,2096805,13,77,75,64,61,65,73,68,72,354,0,0,0,0,0,0,0,0
User21.0,2096905,84,13,75,63,63,64,74,71,74,0,64,0,0,0,0,0,0,0
User21.0,2097005,82,13,73,63,61,64,71,69,71,0,164,0,0,0,0,0,0,0
User21.0,2097105,83,79,14,65,64,64,71,68,72,0,0,23,0,0,0,0,0,0
User21.0,2097205,86,82,14,63,61,64,73,66,70,0,0,123,0,0,0,0,0,0
User21.0,2097305,84,80,13,63,62,64,74,71,72,0,0,223,0,0,0,0,0,0
User21.0,2097405,81,77,12,63,62,64,73,69,72,0,0,323,0,0,0,0,0,0
User21.0,2097505,82,78,12,63,62,64,75,71,73,0,0,423,0,0,0,0,0,0
User21.0,2098005,83,79,73,13,60,63,70,68,71,0,0,0,94,0,0,0,0,0
User21.0,2098205,83,77,73,63,13,65,72,69,73,0,0,0,0,74,0,0,0,0
User21.0,2098305,81,78,76,63,61,13,72,69,74,0,0,0,0,0,64,0,0,0
User21.0,2098405,86,79,74,62,60,64,12,66,70,0,0,0,0,0,0,54,0,0
User21.0,2098505,83,77,74,62,61,64,71,12,71,0,0,0,0,0,0,0,44,0
User21.0,2098605,81,78,76,63,62,63,70,67,12,0,0,0,0,0,0,0,0,64
User21.0,2098705,85,80,74,63,63,65,72,68,13,0,0,0,0,0,0,0,0,164
User21.1,2101005,13,80,75,64,61,64,71,70,73,4,0,0,0,0,0,0,0,0
User21.1,2101105,11,77,73,63,61,64,73,70,72,104,0,0,0,0,0,0,0,0
User21.1,2101205,82,11,75,63,62,65,72,68,72,0,14,0,0,0,0,0,0,0
User21.1,2101405,83,79,13,62,61,64,72,70,73,0,0,74,0,0,0,0,0,0
User21.1,2101505,84,79,14,63,61,65,70,67,71,0,0,174,0,0,0,0,0,0
User21.1,2101605,81,77,13,63,62,64,72,68,72,0,0,274,0,0,0,0,0,0
User21.1,2101705,86,81,18,63,63,65,73,71,79,0,0,374,0,0,0,0,0,0
User21.1,2101905,84,78,75,11,62,64,72,72,93,0,0,0,24,0,0,0,0,0
User21.1,2102005,84,80,75,10,60,64,73,70,72,0,0,0,124,0,0,0,0,0
User21.1,2102105,83,79,76,63,11,62,74,69,73,0,0,0,0,54,0,0,0,0
User21.1,2102205,85,80,74,62,61,13,74,71,73,0,0,0,0,0,44,0,0,0
User21.1,2102405,83,77,76,62,63,64,74,68,13,0,0,0,0,0,0,0,0,3
User21.1,2102505,81,77,73,62,62,65,71,68,13,0,0,0,0,0,0,0,0,103
User21.2,2106105,12,78,77,64,62,64,75,73,75,54,0,0,0,0,0,0,0,0
User21.2,2106205,13,78,75,64,63,65,73,68,71,154,0,0,0,0,0,0,0,0
User21.2,2106305,84,17,74,63,62,65,74,69,73,0,64,0,0,0,0,0,0,0
User21.2,2106405,82,78,13,63,62,63,72,69,71,0,0,54,0,0,0,0,0,0
User21.2,2106505,83,78,12,62,59,63,72,70,73,0,0,154,0,0,0,0,0,0
User21.2,2106805,85,79,74,10,60,63,73,70,72,0,0,0,34,0,0,0,0,0
User21.2,2107005,83,78,72,63,15,64,71,69,71,0,0,0,0,74,0,0,0,0
User21.2,2107105,83,79,74,63,62,64,14,68,73,0,0,0,0,0,0,4,0,0
User21.2,2107305,81,77,72,62,61,64,72,69,13,0,0,0,0,0,0,0,0,44
User21.3,2109005,11,79,76,64,63,67,75,69,72,24,0,0,0,0,0,0,0,0
User21.3,2109105,13,76,74,63,60,64,70,69,73,124,0,0,0,0,0,0,0,0
User21.3,2109205,82,15,71,63,61,64,73,72,71,0,64,0,0,0,0,0,0,0
User21.3,2109305,82,79,14,63,61,64,74,69,72,0,0,54,0,0,0,0,0,0
User21.3,2109405,85,80,13,62,61,63,72,69,72,0,0,154,0,0,0,0,0,0
User21.3,2109605,82,79,75,10,62,64,76,70,73,0,0,0,24,0,0,0,0,0
User21.3,2109705,81,77,75,10,61,64,73,68,72,0,0,0,124,0,0,0,0,0
User21.3,2109805,83,77,76,63,13,63,70,66,71,0,0,0,0,54,0,0,0,0
User21.3,2109905,83,79,73,64,62,14,70,70,71,0,0,0,0,0,74,0,0,0
User21.3,2110005,82,77,74,63,62,64,71,13,72,0,0,0,0,0,0,0,4,0
User21.3,2110105,79,76,74,64,63,65,73,69,15,0,0,0,0,0,0,0,0,24
User21.4,2112605,11,79,75,64,64,65,71,69,72,34,0,0,0,0,0,0,0,0
User21.4,2112705,14,76,75,65,65,66,71,69,73,134,0,0,0,0,0,0,0,0
User21.4,2112905,84,79,13,61,60,64,74,69,73,0,0,84,0,0,0,0,0,0
User21.4,2113005,84,79,12,63,62,64,72,68,72,0,0,184,0,0,0,0,0,0
User21.4,2113205,83,78,75,11,61,64,74,68,71,0,0,0,54,0,0,0,0,0
User21.4,2113305,82,78,76,62,12,63,72,69,73,0,0,0,0,14,0,0,0,0
User21.4,2113405,80,76,75,63,61,14,71,69,73,0,0,0,0,0,34,0,0,0
User21.4,2113505,87,80,74,63,62,66,13,67,71,0,0,0,0,0,0,54,0,0
User21.5,2115605,14,80,75,64,63,65,73,69,73,53,0,0,0,0,0,0,0,0
User21.5,2115905,83,79,11,63,61,64,73,69,73,0,0,74,0,0,0,0,0,0
User21.5,2116005,86,80,11,64,90,64,71,70,71,0,0,174,0,0,0,0,0,0
User21.5,2116205,82,77,74,13,63,65,71,69,71,0,0,0,14,0,0,0,0,0
User21.5,2116305,85,79,74,13,61,65,71,67,72,0,0,0,114,0,0,0,0,0
User21.5,2116405,82,77,73,63,13,64,71,69,72,0,0,0,0,44,0,0,0,0
User21.5,2116505,82,78,75,63,61,12,70,68,72,0,0,0,0,0,64,0,0,0
User21.5,2116705,85,78,77,64,61,63,71,67,12,0,0,0,0,0,0,0,0,14
User21.6,2118405,13,77,75,64,61,65,74,71,74,4,0,0,0,0,0,0,0,0
User21.6,2118505,12,77,74,64,63,65,74,71,74,104,0,0,0,0,0,0,0,0
User21.6,2118605,84,12,73,64,63,65,72,69,73,0,34,0,0,0,0,0,0,0
User21.6,2118705,84,79,12,63,61,64,72,67,71,0,0,24,0,0,0,0,0,0
User21.6,2118805,84,79,11,64,64,64,72,70,74,0,0,124,0,0,0,0,0,0
User21.6,2119105,83,78,76,13,61,65,74,70,73,0,0,0,94,0,0,0,0,0
User21.6,2119305,87,81,75,63,61,12,72,68,71,0,0,0,0,0,14,0,0,0
User21.7,2121405,12,77,73,63,63,64,70,68,72,44,0,0,0,0,0,0,0,0
User21.7,2121505,12,76,75,62,62,63,72,71,74,144,0,0,0,0,0,0,0,0
User21.7,2121605,84,13,75,63,63,64,72,69,72,0,74,0,0,0,0,0,0,0
User21.7,2121705,87,82,14,64,63,65,71,66,71,0,0,64,0,0,0,0,0,0
User21.7,2121805,83,79,12,63,62,65,70,66,70,0,0,164,0,0,0,0,0,0
User21.7,2122005,81,77,73,11,61,64,71,68,72,0,0,0,4,0,0,0,0,0
User21.7,2122105,86,81,74,11,60,64,71,67,71,0,0,0,104,0,0,0,0,0
User21.7,2122205,87,81,74,62,60,14,71,68,71,0,0,0,0,0,14,0,0,0
User21.7,2122305,82,77,75,63,61,65,16,68,72,0,0,0,0,0,0,24,0,0
User21.7,2122405,83,78,77,62,60,64,73,14,69,0,0,0,0,0,0,0,74,0
User21.8,2125305,12,77,74,63,62,64,70,69,73,64,0,0,0,0,0,0,0,0
User21.8,2125405,82,12,74,63,65,66,71,69,73,0,4,0,0,0,0,0,0,0
User21.8,2125605,89,85,13,63,62,65,71,68,72,0,0,94,0,0,0,0,0,0
User21.8,2125705,86,80,12,62,61,64,72,67,72,0,0,194,0,0,0,0,0,0
User21.8,2125905,85,81,74,11,61,63,69,65,71,0,0,0,34,0,0,0,0,0
User21.8,2126105,90,82,71,64,63,13,69,66,70,0,0,0,0,0,34,0,0,0
User21.8,2126205,84,78,74,62,60,64,14,68,73,0,0,0,0,0,0,54,0,0
User21.8,2126305,84,79,74,62,61,64,70,67,14,0,0,0,0,0,0,0,0,14
User21.9,2130605,14,78,74,63,63,65,74,71,74,24,0,0,0,0,0,0,0,0
User21.9,2130705,14,79,75,64,64,65,76,71,73,124,0,0,0,0,0,0,0,0
User21.9,2130805,83,14,74,63,60,63,74,68,72,0,84,0,0,0,0,0,0,0
User21.9,2130905,82,78,12,63,62,65,70,67,71,0,0,44,0,0,0,0,0,0
User21.9,2131005,86,80,11,62,60,64,71,67,71,0,0,144,0,0,0,0,0,0
User21.9,2131305,85,79,75,13,62,66,72,70,73,0,0,0,84,0,0,0,0,0
User21.9,2131405,82,78,74,64,12,64,72,70,72,0,0,0,0,44,0,0,0,0
User21.9,2131505,89,81,73,63,61,63,13,67,71,0,0,0,0,0,0,14,0,0
User21.9,2131605,82,78,74,61,61,64,71,13,71,0,0,0,0,0,0,0,24,0
User21.9,2131705,89,82,75,63,61,64,70,68,13,0,0,0,0,0,0,0,0,44
User22.0,2150005,13,78,74,66,90,66,74,74,102,74,0,0,0,0,0,0,0,0
User22.0,2150105,81,20,75,65,64,65,71,71,102,0,14,0,0,0,0,0,0,0
User22.0,2150205,84,22,70,64,63,67,74,73,100,0,114,0,0,0,0,0,0,0
User22.0,2150305,84,79,12,63,63,63,71,67,72,0,0,73,0,0,0,0,0,0
User22.0,2150405,86,80,76,10,62,65,72,68,72,0,0,0,33,0,0,0,0,0
User22.0,2150505,84,80,74,13,61,65,72,68,73,0,0,0,133,0,0,0,0,0
User22.0,2150605,86,79,74,14,58,63,73,68,72,0,0,0,233,0,0,0,0,0
User22.0,2150705,83,78,74,15,58,63,71,68,71,0,0,0,333,0,0,0,0,0
User22.0,2150805,87,81,75,14,60,64,74,70,72,0,0,0,433,0,0,0,0,0
User22.0,2151005,86,80,75,64,13,63,74,69,73,0,0,0,0,83,0,0,0,0
User22.0,2151105,82,78,75,63,61,11,71,70,74,0,0,0,0,0,74,0,0,0
